0,0.0,0.0,-0.12949640287769784,-0.2589928057553957,-0.14028776978417265,-0.4316546762589928,-0.15827338129496402,-0.5899280575539568,-0.20863309352517986,-0.7158273381294964,0.2014388489208633,-0.5215827338129496,0.2302158273381295,-0.7410071942446043,0.2733812949640288,-0.8776978417266187,0.30935251798561153,-1.0,0.22661870503597123,-0.4784172661870504,-0.03237410071942446,-0.7086330935251799,-0.16546762589928057,-0.60431654676259,-0.20863309352517986,-0.4856115107913669,0.17985611510791366,-0.4316546762589928,-0.10071942446043165,-0.6151079136690647,-0.20503597122302158,-0.49280575539568344,-0.22661870503597123,-0.3669064748201439,0.09352517985611511,-0.38489208633093525,-0.12589928057553956,-0.539568345323741,-0.22661870503597123,-0.4892086330935252,-0.2733812949640288,-0.4136690647482014
0,0.0,0.0,-0.12857142857142856,-0.24642857142857144,-0.14642857142857144,-0.41785714285714287,-0.16785714285714284,-0.575,-0.225,-0.6964285714285714,0.18571428571428572,-0.5178571428571429,0.20714285714285716,-0.7392857142857143,0.24285714285714285,-0.8785714285714286,0.275,-1.0,0.20714285714285716,-0.48214285714285715,-0.05714285714285714,-0.6928571428571428,-0.18214285714285713,-0.5892857142857143,-0.21785714285714286,-0.46785714285714286,0.16071428571428573,-0.4357142857142857,-0.125,-0.6035714285714285,-0.21785714285714286,-0.48214285714285715,-0.23214285714285715,-0.3535714285714286,0.07142857142857142,-0.3892857142857143,-0.15,-0.525,-0.24642857142857144,-0.46785714285714286,-0.2892857142857143,-0.39285714285714285
0,0.0,0.0,-0.1387900355871886,-0.23843416370106763,-0.16370106761565836,-0.4128113879003559,-0.19572953736654805,-0.5658362989323843,-0.25622775800711745,-0.6761565836298933,0.16370106761565836,-0.5231316725978647,0.16725978647686832,-0.7402135231316725,0.19572953736654805,-0.8825622775800712,0.22419928825622776,-1.0,0.18149466192170818,-0.4875444839857651,-0.08896797153024912,-0.6832740213523132,-0.2099644128113879,-0.5729537366548043,-0.23843416370106763,-0.45195729537366547,0.13167259786476868,-0.4412811387900356,-0.1494661921708185,-0.594306049822064,-0.23843416370106763,-0.47330960854092524,-0.2491103202846975,-0.3487544483985765,0.046263345195729534,-0.38434163701067614,-0.1708185053380783,-0.5160142348754448,-0.2669039145907473,-0.4626334519572954,-0.3096085409252669,-0.3879003558718861
0,0.0,0.0,-0.127208480565371,-0.2332155477031802,-0.15547703180212014,-0.4028268551236749,-0.19434628975265017,-0.5512367491166078,-0.2579505300353357,-0.6678445229681979,0.1696113074204947,-0.5159010600706714,0.16607773851590105,-0.734982332155477,0.1872791519434629,-0.8763250883392226,0.2049469964664311,-1.0,0.18374558303886926,-0.4840989399293286,-0.09540636042402827,-0.6678445229681979,-0.21201413427561838,-0.5547703180212014,-0.23674911660777384,-0.4381625441696113,0.13074204946996468,-0.4381625441696113,-0.15547703180212014,-0.5830388692579506,-0.23674911660777384,-0.4558303886925795,-0.24381625441696114,-0.3321554770318021,0.04240282685512368,-0.38162544169611307,-0.17667844522968199,-0.5053003533568905,-0.27208480565371024,-0.44876325088339225,-0.31802120141342755,-0.3745583038869258
0,0.0,0.0,-0.13028169014084506,-0.22887323943661972,-0.15845070422535212,-0.397887323943662,-0.1936619718309859,-0.545774647887324,-0.25704225352112675,-0.6549295774647887,0.16549295774647887,-0.5176056338028169,0.16549295774647887,-0.7323943661971831,0.18309859154929578,-0.8767605633802817,0.2007042253521127,-1.0,0.18309859154929578,-0.4823943661971831,-0.10211267605633803,-0.6584507042253521,-0.2112676056338028,-0.5422535211267606,-0.22535211267605634,-0.426056338028169,0.1267605633802817,-0.43661971830985913,-0.15845070422535212,-0.5809859154929577,-0.2323943661971831,-0.4507042253521127,-0.2323943661971831,-0.33098591549295775,0.035211267605633804,-0.38380281690140844,-0.18309859154929578,-0.5,-0.27816901408450706,-0.43661971830985913,-0.31690140845070425,-0.3626760563380282
0,0.0,0.0,-0.15412186379928317,-0.22939068100358423,-0.1863799283154122,-0.3942652329749104,-0.21863799283154123,-0.5412186379928315,-0.26523297491039427,-0.6415770609318996,0.14695340501792115,-0.5232974910394266,0.14695340501792115,-0.7383512544802867,0.16129032258064516,-0.8745519713261649,0.1827956989247312,-1.0,0.17204301075268819,-0.4874551971326165,-0.1039426523297491,-0.6666666666666666,-0.2078853046594982,-0.5483870967741935,-0.21505376344086022,-0.43727598566308246,0.12903225806451613,-0.43727598566308246,-0.16487455197132617,-0.5734767025089605,-0.23655913978494625,-0.45161290322580644,-0.22939068100358423,-0.33691756272401435,0.043010752688172046,-0.3835125448028674,-0.1863799283154122,-0.4910394265232975,-0.27956989247311825,-0.4229390681003584,-0.30824372759856633,-0.34767025089605735
0,0.0,0.0,-0.16370106761565836,-0.22419928825622776,-0.20640569395017794,-0.3879003558718861,-0.24199288256227758,-0.5302491103202847,-0.27402135231316727,-0.6370106761565836,0.12455516014234876,-0.5338078291814946,0.11743772241992882,-0.7437722419928826,0.12455516014234876,-0.8790035587188612,0.1387900355871886,-1.0,0.15302491103202848,-0.498220640569395,-0.12099644128113879,-0.6654804270462633,-0.2206405693950178,-0.5516014234875445,-0.2206405693950178,-0.44483985765124556,0.11387900355871886,-0.44483985765124556,-0.17437722419928825,-0.5693950177935944,-0.24199288256227758,-0.45195729537366547,-0.2277580071174377,-0.34519572953736655,0.03558718861209965,-0.38434163701067614,-0.19572953736654805,-0.4804270462633452,-0.2775800711743772,-0.4092526690391459,-0.29537366548042704,-0.3309608540925267
0,0.0,0.0,-0.16428571428571428,-0.21785714285714286,-0.21071428571428572,-0.3821428571428571,-0.25,-0.525,-0.2892857142857143,-0.6214285714285714,0.11071428571428571,-0.5285714285714286,0.09642857142857143,-0.7428571428571429,0.10357142857142858,-0.8785714285714286,0.12142857142857143,-1.0,0.14285714285714285,-0.4928571428571429,-0.1392857142857143,-0.6535714285714286,-0.2357142857142857,-0.5357142857142857,-0.23214285714285715,-0.425,0.10357142857142858,-0.4357142857142857,-0.18928571428571428,-0.5571428571428572,-0.25357142857142856,-0.43214285714285716,-0.2392857142857143,-0.32857142857142857,0.025,-0.375,-0.20714285714285716,-0.46785714285714286,-0.28214285714285714,-0.38571428571428573,-0.2892857142857143,-0.30714285714285716
0,0.0,0.0,-0.1624548736462094,-0.21660649819494585,-0.20577617328519857,-0.37906137184115524,-0.2527075812274368,-0.5270758122743683,-0.3176895306859206,-0.6209386281588448,0.10469314079422383,-0.5306859205776173,0.07581227436823104,-0.7436823104693141,0.07942238267148015,-0.8772563176895307,0.09025270758122744,-1.0,0.13357400722021662,-0.4981949458483754,-0.15162454873646208,-0.6570397111913358,-0.24548736462093862,-0.5306859205776173,-0.24548736462093862,-0.4151624548736462,0.09025270758122744,-0.44765342960288806,-0.20577617328519857,-0.555956678700361,-0.26714801444043323,-0.4259927797833935,-0.2527075812274368,-0.3104693140794224,0.010830324909747292,-0.3862815884476534,-0.22021660649819494,-0.4693140794223827,-0.2996389891696751,-0.3935018050541516,-0.3249097472924188,-0.3176895306859206
0,0.0,0.0,-0.16606498194945848,-0.20938628158844766,-0.21299638989169675,-0.36823104693140796,-0.26353790613718414,-0.5090252707581228,-0.33212996389891697,-0.6028880866425993,0.07942238267148015,-0.5415162454873647,0.04693140794223827,-0.7436823104693141,0.039711191335740074,-0.8772563176895307,0.04332129963898917,-1.0,0.10830324909747292,-0.5090252707581228,-0.18411552346570398,-0.6389891696750902,-0.259927797833935,-0.5090252707581228,-0.24548736462093862,-0.3935018050541516,0.06859205776173286,-0.45126353790613716,-0.23104693140794225,-0.5379061371841155,-0.27075812274368233,-0.4043321299638989,-0.23826714801444043,-0.2924187725631769,-0.007220216606498195,-0.38267148014440433,-0.24548736462093862,-0.45126353790613716,-0.3176895306859206,-0.37184115523465705,-0.33212996389891697,-0.296028880866426
0,0.0,0.0,-0.16423357664233576,-0.20437956204379562,-0.21532846715328466,-0.3613138686131387,-0.27007299270072993,-0.49635036496350365,-0.3357664233576642,-0.5948905109489051,0.07664233576642336,-0.5364963503649635,0.0364963503649635,-0.7408759124087592,0.029197080291970802,-0.8759124087591241,0.025547445255474453,-1.0,0.10583941605839416,-0.5036496350364964,-0.18613138686131386,-0.6386861313868614,-0.26277372262773724,-0.5109489051094891,-0.24817518248175183,-0.40145985401459855,0.06569343065693431,-0.44525547445255476,-0.23722627737226276,-0.5328467153284672,-0.2737226277372263,-0.4051094890510949,-0.24087591240875914,-0.29927007299270075,-0.010948905109489052,-0.3759124087591241,-0.25547445255474455,-0.4416058394160584,-0.3284671532846715,-0.3613138686131387,-0.34306569343065696,-0.28832116788321166
0,0.0,0.0,-0.1684981684981685,-0.1978021978021978,-0.22344322344322345,-0.3516483516483517,-0.28205128205128205,-0.48717948717948717,-0.3443223443223443,-0.5824175824175825,0.06593406593406594,-0.5311355311355311,0.02197802197802198,-0.73992673992674,0.007326007326007326,-0.8754578754578755,0.003663003663003663,-1.0,0.09523809523809523,-0.5018315018315018,-0.1978021978021978,-0.6263736263736264,-0.2673992673992674,-0.4981684981684982,-0.25274725274725274,-0.3882783882783883,0.054945054945054944,-0.4432234432234432,-0.2454212454212454,-0.5201465201465202,-0.2783882783882784,-0.39194139194139194,-0.24175824175824176,-0.28205128205128205,-0.018315018315018316,-0.3772893772893773,-0.2600732600732601,-0.42857142857142855,-0.32967032967032966,-0.34798534798534797,-0.3333333333333333,-0.27472527472527475
0,0.0,0.0,-0.17712177121771217,-0.1881918819188192,-0.24354243542435425,-0.34317343173431736,-0.3062730627306273,-0.47601476014760147,-0.36162361623616235,-0.5682656826568265,0.04797047970479705,-0.5387453874538746,-0.01107011070110701,-0.7453874538745388,-0.033210332103321034,-0.8782287822878229,-0.04797047970479705,-1.0,0.07749077490774908,-0.5092250922509225,-0.22140221402214022,-0.6199261992619927,-0.28413284132841327,-0.4870848708487085,-0.26199261992619927,-0.3800738007380074,0.04059040590405904,-0.45018450184501846,-0.26199261992619927,-0.5092250922509225,-0.2878228782287823,-0.3837638376383764,-0.24723247232472326,-0.28413284132841327,-0.025830258302583026,-0.3800738007380074,-0.2767527675276753,-0.41697416974169743,-0.33579335793357934,-0.3284132841328413,-0.33210332103321033,-0.25461254612546125
0,0.0,0.0,-0.17472118959107807,-0.18587360594795538,-0.241635687732342,-0.3382899628252788,-0.30855018587360594,-0.4684014869888476,-0.3754646840148699,-0.5613382899628253,0.040892193308550186,-0.5390334572490706,-0.01858736059479554,-0.7434944237918215,-0.04460966542750929,-0.8810408921933085,-0.055762081784386616,-1.0,0.07063197026022305,-0.5092936802973977,-0.23048327137546468,-0.6096654275092936,-0.2936802973977695,-0.483271375464684,-0.26765799256505574,-0.379182156133829,0.03345724907063197,-0.44981412639405205,-0.27137546468401486,-0.5018587360594795,-0.29739776951672864,-0.3754646840148699,-0.2527881040892193,-0.2825278810408922,-0.03345724907063197,-0.379182156133829,-0.2825278810408922,-0.41263940520446096,-0.34572490706319703,-0.32342007434944237,-0.3420074349442379,-0.2527881040892193
0,0.0,0.0,-0.17293233082706766,-0.18421052631578946,-0.24060150375939848,-0.33458646616541354,-0.31203007518796994,-0.46616541353383456,-0.37969924812030076,-0.5488721804511278,0.041353383458646614,-0.5375939849624061,-0.03383458646616541,-0.7443609022556391,-0.06015037593984962,-0.8759398496240601,-0.07518796992481203,-1.0,0.06390977443609022,-0.5075187969924813,-0.24060150375939848,-0.6090225563909775,-0.29699248120300753,-0.4774436090225564,-0.2744360902255639,-0.37218045112781956,0.03007518796992481,-0.45112781954887216,-0.2819548872180451,-0.49624060150375937,-0.3007518796992481,-0.3684210526315789,-0.2593984962406015,-0.2744360902255639,-0.03759398496240601,-0.37969924812030076,-0.2932330827067669,-0.40225563909774437,-0.34962406015037595,-0.31203007518796994,-0.34210526315789475,-0.24060150375939848
0,0.0,0.0,-0.14339622641509434,-0.17735849056603772,-0.2339622641509434,-0.32075471698113206,-0.33962264150943394,-0.44150943396226416,-0.4339622641509434,-0.5245283018867924,0.01509433962264151,-0.5320754716981132,-0.0830188679245283,-0.7396226415094339,-0.12452830188679245,-0.8754716981132076,-0.1471698113207547,-1.0,0.03018867924528302,-0.5056603773584906,-0.2792452830188679,-0.6,-0.3320754716981132,-0.4679245283018868,-0.3018867924528302,-0.3660377358490566,-0.011320754716981131,-0.4490566037735849,-0.3169811320754717,-0.49056603773584906,-0.33584905660377357,-0.3660377358490566,-0.28679245283018867,-0.27547169811320754,-0.07924528301886792,-0.37735849056603776,-0.32452830188679244,-0.4,-0.3886792452830189,-0.3132075471698113,-0.3886792452830189,-0.2490566037735849
0,0.0,0.0,-0.15671641791044777,-0.17164179104477612,-0.2462686567164179,-0.3208955223880597,-0.34701492537313433,-0.45149253731343286,-0.44776119402985076,-0.5223880597014925,-0.0037313432835820895,-0.5373134328358209,-0.1044776119402985,-0.7425373134328358,-0.1455223880597015,-0.8768656716417911,-0.16791044776119404,-1.0,0.011194029850746268,-0.5111940298507462,-0.29850746268656714,-0.6007462686567164,-0.34701492537313433,-0.47388059701492535,-0.30970149253731344,-0.3805970149253731,-0.029850746268656716,-0.4552238805970149,-0.332089552238806,-0.4962686567164179,-0.35074626865671643,-0.3694029850746269,-0.291044776119403,-0.291044776119403,-0.09701492537313433,-0.3805970149253731,-0.34701492537313433,-0.40298507462686567,-0.3880597014925373,-0.30970149253731344,-0.3619402985074627,-0.24253731343283583
0,0.0,0.0,-0.16356877323420074,-0.17472118959107807,-0.25650557620817843,-0.3271375464684015,-0.35687732342007433,-0.45724907063197023,-0.44609665427509293,-0.5278810408921933,-0.01486988847583643,-0.5464684014869888,-0.11152416356877323,-0.7472118959107806,-0.15613382899628253,-0.8773234200743495,-0.17843866171003717,-1.0,0.0037174721189591076,-0.5204460966542751,-0.30111524163568776,-0.6096654275092936,-0.35315985130111527,-0.4758364312267658,-0.31226765799256506,-0.38661710037174724,-0.03345724907063197,-0.46096654275092935,-0.3382899628252788,-0.49814126394052044,-0.35687732342007433,-0.3754646840148699,-0.30111524163568776,-0.29739776951672864,-0.09665427509293681,-0.38661710037174724,-0.34572490706319703,-0.40148698884758366,-0.3828996282527881,-0.30855018587360594,-0.34944237918215615,-0.241635687732342
0,0.0,0.0,-0.14339622641509434,-0.17735849056603772,-0.24528301886792453,-0.33584905660377357,-0.3622641509433962,-0.45660377358490567,-0.47547169811320755,-0.4981132075471698,-0.03018867924528302,-0.5547169811320755,-0.14339622641509434,-0.7547169811320755,-0.19622641509433963,-0.8830188679245283,-0.22641509433962265,-1.0,-0.011320754716981131,-0.5283018867924528,-0.3283018867924528,-0.5849056603773585,-0.3660377358490566,-0.4528301886792453,-0.3132075471698113,-0.37358490566037733,-0.04905660377358491,-0.4641509433962264,-0.35094339622641507,-0.47547169811320755,-0.3584905660377358,-0.35471698113207545,-0.2943396226415094,-0.29056603773584905,-0.10943396226415095,-0.3849056603773585,-0.3584905660377358,-0.3886792452830189,-0.3886792452830189,-0.2943396226415094,-0.35471698113207545,-0.2339622641509434
0,0.0,0.0,-0.13358778625954199,-0.16793893129770993,-0.24427480916030533,-0.3320610687022901,-0.3816793893129771,-0.44656488549618323,-0.5,-0.4770992366412214,-0.04961832061068702,-0.5534351145038168,-0.16793893129770993,-0.7557251908396947,-0.22137404580152673,-0.8816793893129771,-0.25572519083969464,-1.0,-0.03435114503816794,-0.5267175572519084,-0.3473282442748092,-0.5763358778625954,-0.37786259541984735,-0.44656488549618323,-0.3244274809160305,-0.37404580152671757,-0.06870229007633588,-0.4618320610687023,-0.37404580152671757,-0.46946564885496184,-0.37404580152671757,-0.3511450381679389,-0.3053435114503817,-0.29389312977099236,-0.12595419847328243,-0.3816793893129771,-0.37786259541984735,-0.38549618320610685,-0.40458015267175573,-0.2900763358778626,-0.36259541984732824,-0.23282442748091603
0,0.0,0.0,-0.16091954022988506,-0.1685823754789272,-0.2681992337164751,-0.3218390804597701,-0.38697318007662834,-0.4367816091954023,-0.49808429118773945,-0.4827586206896552,-0.05363984674329502,-0.5593869731800766,-0.16475095785440613,-0.7547892720306514,-0.2222222222222222,-0.8850574712643678,-0.26053639846743293,-1.0,-0.034482758620689655,-0.5325670498084292,-0.3448275862068966,-0.578544061302682,-0.3793103448275862,-0.4444444444444444,-0.32950191570881227,-0.36398467432950193,-0.06513409961685823,-0.4674329501915709,-0.367816091954023,-0.47126436781609193,-0.3716475095785441,-0.3486590038314176,-0.3065134099616858,-0.2835249042145594,-0.12260536398467432,-0.38697318007662834,-0.3716475095785441,-0.3793103448275862,-0.40229885057471265,-0.2835249042145594,-0.367816091954023,-0.2260536398467433
0,0.0,0.0,-0.1576923076923077,-0.16538461538461538,-0.2692307692307692,-0.3153846153846154,-0.4,-0.4230769230769231,-0.5115384615384615,-0.47307692307692306,-0.07692307692307693,-0.5615384615384615,-0.2,-0.7576923076923077,-0.2653846153846154,-0.8846153846153846,-0.3076923076923077,-1.0,-0.05384615384615385,-0.5423076923076923,-0.36923076923076925,-0.5653846153846154,-0.39615384615384613,-0.4346153846153846,-0.34615384615384615,-0.3576923076923077,-0.08076923076923077,-0.47692307692307695,-0.3923076923076923,-0.46153846153846156,-0.3923076923076923,-0.3384615384615385,-0.3269230769230769,-0.2692307692307692,-0.1346153846153846,-0.3923076923076923,-0.39615384615384613,-0.3769230769230769,-0.4307692307692308,-0.27307692307692305,-0.4,-0.20384615384615384
0,0.0,0.0,-0.17670682730923695,-0.14056224899598393,-0.3132530120481928,-0.285140562248996,-0.4578313253012048,-0.39357429718875503,-0.5622489959839357,-0.46184738955823296,-0.11646586345381527,-0.570281124497992,-0.26907630522088355,-0.7630522088353414,-0.3534136546184739,-0.8875502008032129,-0.41365461847389556,-1.0,-0.0963855421686747,-0.5461847389558233,-0.43775100401606426,-0.5622489959839357,-0.46184738955823296,-0.42570281124497994,-0.39759036144578314,-0.3534136546184739,-0.13253012048192772,-0.4819277108433735,-0.4578313253012048,-0.4497991967871486,-0.4538152610441767,-0.321285140562249,-0.3855421686746988,-0.26506024096385544,-0.1927710843373494,-0.39357429718875503,-0.4538152610441767,-0.357429718875502,-0.46987951807228917,-0.24899598393574296,-0.42168674698795183,-0.18875502008032127
0,0.0,0.0,-0.20081967213114754,-0.13114754098360656,-0.3524590163934426,-0.27049180327868855,-0.4959016393442623,-0.3770491803278688,-0.5901639344262295,-0.44672131147540983,-0.14754098360655737,-0.5737704918032787,-0.3073770491803279,-0.7663934426229508,-0.4016393442622951,-0.8852459016393442,-0.4713114754098361,-1.0,-0.12704918032786885,-0.5491803278688525,-0.47540983606557374,-0.5491803278688525,-0.48360655737704916,-0.4098360655737705,-0.4139344262295082,-0.3483606557377049,-0.1598360655737705,-0.48360655737704916,-0.48770491803278687,-0.4344262295081967,-0.47540983606557374,-0.3114754098360656,-0.4016393442622951,-0.26639344262295084,-0.22131147540983606,-0.38934426229508196,-0.48360655737704916,-0.3401639344262295,-0.48360655737704916,-0.2336065573770492,-0.430327868852459,-0.18442622950819673
0,0.0,0.0,-0.17446808510638298,-0.14893617021276595,-0.33617021276595743,-0.2851063829787234,-0.5106382978723404,-0.3702127659574468,-0.6212765957446809,-0.425531914893617,-0.17446808510638298,-0.5872340425531914,-0.3574468085106383,-0.774468085106383,-0.46382978723404256,-0.8893617021276595,-0.5446808510638298,-1.0,-0.16170212765957448,-0.5659574468085107,-0.5106382978723404,-0.5234042553191489,-0.5106382978723404,-0.3872340425531915,-0.4340425531914894,-0.33191489361702126,-0.2,-0.49361702127659574,-0.5191489361702127,-0.4127659574468085,-0.4978723404255319,-0.28936170212765955,-0.42127659574468085,-0.24680851063829787,-0.26382978723404255,-0.39574468085106385,-0.5148936170212766,-0.32340425531914896,-0.502127659574468,-0.2127659574468085,-0.43829787234042555,-0.16595744680851063
0,0.0,0.0,-0.21518987341772153,-0.1308016877637131,-0.3755274261603376,-0.26582278481012656,-0.5232067510548524,-0.3628691983122363,-0.6160337552742616,-0.43037974683544306,-0.17721518987341772,-0.5907172995780591,-0.3670886075949367,-0.7721518987341772,-0.47257383966244726,-0.890295358649789,-0.5527426160337553,-1.0,-0.16033755274261605,-0.5738396624472574,-0.510548523206751,-0.5232067510548524,-0.5147679324894515,-0.3755274261603376,-0.4388185654008439,-0.3080168776371308,-0.189873417721519,-0.5021097046413502,-0.5189873417721519,-0.41350210970464135,-0.5021097046413502,-0.27848101265822783,-0.42616033755274263,-0.22362869198312235,-0.2489451476793249,-0.4008438818565401,-0.5147679324894515,-0.32489451476793246,-0.510548523206751,-0.20675105485232068,-0.45147679324894513,-0.14767932489451477
0,0.0,0.0,-0.23076923076923078,-0.12393162393162394,-0.39316239316239315,-0.25213675213675213,-0.5384615384615384,-0.3504273504273504,-0.6410256410256411,-0.4188034188034188,-0.19658119658119658,-0.5897435897435898,-0.39316239316239315,-0.7692307692307693,-0.5042735042735043,-0.8846153846153846,-0.5897435897435898,-1.0,-0.1794871794871795,-0.5726495726495726,-0.5341880341880342,-0.5128205128205128,-0.5256410256410257,-0.36324786324786323,-0.4444444444444444,-0.2905982905982906,-0.2094017094017094,-0.5,-0.5427350427350427,-0.405982905982906,-0.5170940170940171,-0.2606837606837607,-0.43162393162393164,-0.19658119658119658,-0.2692307692307692,-0.4017094017094017,-0.5384615384615384,-0.31196581196581197,-0.5384615384615384,-0.18803418803418803,-0.4829059829059829,-0.11965811965811966
0,0.0,0.0,-0.23008849557522124,-0.11504424778761062,-0.415929203539823,-0.24336283185840707,-0.584070796460177,-0.33185840707964603,-0.6946902654867256,-0.3938053097345133,-0.22566371681415928,-0.6061946902654868,-0.4469026548672566,-0.7743362831858407,-0.5707964601769911,-0.8849557522123894,-0.668141592920354,-1.0,-0.2079646017699115,-0.584070796460177,-0.5796460176991151,-0.5088495575221239,-0.5663716814159292,-0.3584070796460177,-0.4778761061946903,-0.3008849557522124,-0.24336283185840707,-0.5088495575221239,-0.588495575221239,-0.3938053097345133,-0.5530973451327433,-0.24778761061946902,-0.4646017699115044,-0.19911504424778761,-0.3008849557522124,-0.39823008849557523,-0.5796460176991151,-0.3008849557522124,-0.5619469026548672,-0.168141592920354,-0.49557522123893805,-0.10619469026548672
0,0.0,0.0,-0.21585903083700442,-0.14537444933920704,-0.4008810572687225,-0.2687224669603524,-0.5726872246696035,-0.3436123348017621,-0.6784140969162996,-0.3876651982378855,-0.2290748898678414,-0.6035242290748899,-0.44052863436123346,-0.775330396475771,-0.5638766519823789,-0.8898678414096917,-0.6563876651982379,-1.0,-0.21585903083700442,-0.5814977973568282,-0.5814977973568282,-0.4977973568281938,-0.5550660792951542,-0.3524229074889868,-0.46255506607929514,-0.29515418502202645,-0.2511013215859031,-0.4977973568281938,-0.5859030837004405,-0.3832599118942731,-0.5418502202643172,-0.2422907488986784,-0.44933920704845814,-0.19823788546255505,-0.30837004405286345,-0.3920704845814978,-0.5726872246696035,-0.28193832599118945,-0.5506607929515418,-0.15418502202643172,-0.4845814977973568,-0.09691629955947137
0,0.0,0.0,-0.22522522522522523,-0.11711711711711711,-0.42792792792792794,-0.24324324324324326,-0.6081081081081081,-0.31981981981981983,-0.7252252252252253,-0.36936936936936937,-0.25675675675675674,-0.6036036036036037,-0.49099099099099097,-0.7702702702702703,-0.6171171171171171,-0.8828828828828829,-0.7162162162162162,-1.0,-0.24324324324324326,-0.5855855855855856,-0.6126126126126126,-0.49099099099099097,-0.5855855855855856,-0.34234234234234234,-0.49099099099099097,-0.2972972972972973,-0.2747747747747748,-0.5045045045045045,-0.6126126126126126,-0.36936936936936937,-0.5720720720720721,-0.22972972972972974,-0.4774774774774775,-0.1981981981981982,-0.3333333333333333,-0.3918918918918919,-0.6081081081081081,-0.26576576576576577,-0.5765765765765766,-0.13963963963963963,-0.5,-0.0945945945945946
0,0.0,0.0,-0.21818181818181817,-0.10454545454545454,-0.42272727272727273,-0.23636363636363636,-0.6136363636363636,-0.3181818181818182,-0.7272727272727273,-0.35454545454545455,-0.2545454545454545,-0.6,-0.4909090909090909,-0.7727272727272727,-0.6272727272727273,-0.8863636363636364,-0.7272727272727273,-1.0,-0.2409090909090909,-0.5863636363636363,-0.6136363636363636,-0.4863636363636364,-0.5863636363636363,-0.3409090909090909,-0.4863636363636364,-0.29545454545454547,-0.2727272727272727,-0.5045454545454545,-0.6181818181818182,-0.36363636363636365,-0.5727272727272728,-0.22727272727272727,-0.4818181818181818,-0.2,-0.32727272727272727,-0.39090909090909093,-0.6090909090909091,-0.2636363636363636,-0.5818181818181818,-0.1409090909090909,-0.509090909090909,-0.09545454545454546
0,0.0,0.0,-0.25675675675675674,-0.0945945945945946,-0.45495495495495497,-0.22072072072072071,-0.6261261261261262,-0.3108108108108108,-0.7342342342342343,-0.3783783783783784,-0.26576576576576577,-0.6036036036036037,-0.4954954954954955,-0.7702702702702703,-0.6216216216216216,-0.8873873873873874,-0.7207207207207207,-1.0,-0.24324324324324326,-0.5855855855855856,-0.6171171171171171,-0.4864864864864865,-0.5900900900900901,-0.33783783783783783,-0.4954954954954955,-0.2927927927927928,-0.27927927927927926,-0.5045045045045045,-0.6171171171171171,-0.36486486486486486,-0.5765765765765766,-0.22522522522522523,-0.4864864864864865,-0.1981981981981982,-0.3333333333333333,-0.3963963963963964,-0.6081081081081081,-0.2747747747747748,-0.5720720720720721,-0.14864864864864866,-0.4954954954954955,-0.10810810810810811
0,0.0,0.0,-0.21304347826086956,-0.13043478260869565,-0.4,-0.2608695652173913,-0.5782608695652174,-0.3391304347826087,-0.691304347826087,-0.3869565217391304,-0.2391304347826087,-0.6,-0.45217391304347826,-0.7695652173913043,-0.5695652173913044,-0.8826086956521739,-0.6608695652173913,-1.0,-0.2217391304347826,-0.5782608695652174,-0.591304347826087,-0.4956521739130435,-0.5739130434782609,-0.3391304347826087,-0.4826086956521739,-0.2826086956521739,-0.25217391304347825,-0.4956521739130435,-0.5956521739130435,-0.3739130434782609,-0.5608695652173913,-0.23043478260869565,-0.46956521739130436,-0.1826086956521739,-0.30869565217391304,-0.3869565217391304,-0.5826086956521739,-0.2826086956521739,-0.5739130434782609,-0.1565217391304348,-0.5130434782608696,-0.09565217391304348
0,0.0,0.0,-0.2324561403508772,-0.13157894736842105,-0.42105263157894735,-0.2543859649122807,-0.5921052631578947,-0.33771929824561403,-0.6929824561403509,-0.38596491228070173,-0.24561403508771928,-0.6096491228070176,-0.45614035087719296,-0.7763157894736842,-0.5789473684210527,-0.8859649122807017,-0.6798245614035088,-1.0,-0.22807017543859648,-0.5877192982456141,-0.5921052631578947,-0.4956140350877193,-0.5701754385964912,-0.33771929824561403,-0.4780701754385965,-0.2807017543859649,-0.2543859649122807,-0.5043859649122807,-0.5964912280701754,-0.37719298245614036,-0.5570175438596491,-0.2324561403508772,-0.4649122807017544,-0.17982456140350878,-0.30701754385964913,-0.39473684210526316,-0.5833333333333334,-0.2850877192982456,-0.5701754385964912,-0.15350877192982457,-0.5043859649122807,-0.09210526315789473
0,0.0,0.0,-0.22466960352422907,-0.12334801762114538,-0.41409691629955947,-0.2555066079295154,-0.5859030837004405,-0.3392070484581498,-0.6916299559471366,-0.3920704845814978,-0.23788546255506607,-0.6079295154185022,-0.45374449339207046,-0.775330396475771,-0.5770925110132159,-0.8898678414096917,-0.6740088105726872,-1.0,-0.22026431718061673,-0.5903083700440529,-0.5903083700440529,-0.5022026431718062,-0.5682819383259912,-0.3568281938325991,-0.4801762114537445,-0.3039647577092511,-0.2555066079295154,-0.5110132158590308,-0.5947136563876652,-0.3876651982378855,-0.5550660792951542,-0.24669603524229075,-0.4669603524229075,-0.2026431718061674,-0.30837004405286345,-0.4008810572687225,-0.5814977973568282,-0.29515418502202645,-0.5682819383259912,-0.17180616740088106,-0.5022026431718062,-0.1145374449339207
